timestamp,LD_1,LD_2,LD_3,LD_4,LD_5,LD_6,LD_7,LD_8,RD_1,RD_2,RD_3,RD_4,RD_5,RD_6,RD_7,RD_8
2014-06-10 16:33:24.719801,-109.14059999999881,40.97280000000319,16.666600000000471,3.3346000000019558,-109.53519999999844,20.205600000001141,98.427199999998265,36.857599999999366,-1.3504000000029919,11.431600000003527,-13.712200000001758,-10.075599999996484,-13.264000000002852,24.784599999999045,12.216199999998935,69.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,46.97280000000319,16.666600000000471,3.3346000000019558,-110.53519999999844,21.205600000001141,98.427199999998265,35.857599999999366,-1.3504000000029919,10.431600000003527,-14.712200000001758,-10.075599999996484,-14.264000000002852,24.784599999999045,12.216199999998935,69.492599999997765
2014-06-10 16:33:24.719801,-105.14059999999881,49.97280000000319,15.666600000000471,2.3346000000019558,-112.53519999999844,21.205600000001141,98.427199999998265,33.857599999999366,-1.3504000000029919,8.4316000000035274,-15.712200000001758,-10.075599999996484,-14.264000000002852,24.784599999999045,13.216199999998935,70.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,43.97280000000319,15.666600000000471,2.3346000000019558,-112.53519999999844,21.205600000001141,99.427199999998265,34.857599999999366,-1.3504000000029919,7.4316000000035274,-14.712200000001758,-8.0755999999964843,-14.264000000002852,24.784599999999045,14.216199999998935,72.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,37.97280000000319,15.666600000000471,3.3346000000019558,-110.53519999999844,21.205600000001141,99.427199999998265,35.857599999999366,-1.3504000000029919,6.4316000000035274,-12.712200000001758,-5.0755999999964843,-14.264000000002852,25.784599999999045,16.216199999998935,75.492599999997765
2014-06-10 16:33:24.719801,-104.14059999999881,40.97280000000319,16.666600000000471,5.3346000000019558,-108.53519999999844,23.205600000001141,99.427199999998265,37.857599999999366,-0.35040000000299187,6.4316000000035274,-10.712200000001758,-2.0755999999964843,-13.264000000002852,27.784599999999045,19.216199999998935,78.492599999997765
2014-06-10 16:33:24.719801,-101.14059999999881,48.97280000000319,18.666600000000471,6.3346000000019558,-107.53519999999844,25.205600000001141,100.42719999999827,37.857599999999366,-0.35040000000299187,6.4316000000035274,-10.712200000001758,-1.0755999999964843,-12.264000000002852,29.784599999999045,20.216199999998935,80.492599999997765
2014-06-10 16:33:24.719801,-99.140599999998813,53.97280000000319,19.666600000000471,6.3346000000019558,-108.53519999999844,26.205600000001141,102.42719999999827,37.857599999999366,-0.35040000000299187,6.4316000000035274,-11.712200000001758,-1.0755999999964843,-11.264000000002852,30.784599999999045,20.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-103.14059999999881,47.97280000000319,19.666600000000471,5.3346000000019558,-109.53519999999844,24.205600000001141,103.42719999999827,36.857599999999366,-0.35040000000299187,5.4316000000035274,-12.712200000001758,-3.0755999999964843,-12.264000000002852,30.784599999999045,20.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,39.97280000000319,18.666600000000471,4.3346000000019558,-109.53519999999844,22.205600000001141,103.42719999999827,37.857599999999366,-1.3504000000029919,4.4316000000035274,-13.712200000001758,-3.0755999999964843,-13.264000000002852,29.784599999999045,20.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,39.97280000000319,16.666600000000471,2.3346000000019558,-110.53519999999844,20.205600000001141,100.42719999999827,37.857599999999366,-1.3504000000029919,1.4316000000035274,-14.712200000001758,-3.0755999999964843,-15.264000000002852,26.784599999999045,20.216199999998935,80.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,45.97280000000319,16.666600000000471,1.3346000000019558,-111.53519999999844,20.205600000001141,98.427199999998265,36.857599999999366,-2.3504000000029919,0.43160000000352738,-15.712200000001758,-3.0755999999964843,-16.264000000002852,24.784599999999045,19.216199999998935,80.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,49.97280000000319,16.666600000000471,0.33460000000195578,-113.53519999999844,20.205600000001141,98.427199999998265,35.857599999999366,-3.3504000000029919,-1.5683999999964726,-16.712200000001758,-4.0755999999964843,-17.264000000002852,23.784599999999045,19.216199999998935,80.492599999997765
2014-06-10 16:33:24.719801,-108.14059999999881,43.97280000000319,17.666600000000471,-0.66539999999804422,-115.53519999999844,18.205600000001141,101.42719999999827,33.857599999999366,-3.3504000000029919,-2.5683999999964726,-16.712200000001758,-6.0755999999964843,-16.264000000002852,23.784599999999045,19.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-110.14059999999881,36.97280000000319,18.666600000000471,-0.66539999999804422,-116.53519999999844,17.205600000001141,103.42719999999827,33.857599999999366,-2.3504000000029919,-2.5683999999964726,-15.712200000001758,-5.0755999999964843,-16.264000000002852,23.784599999999045,19.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,36.97280000000319,18.666600000000471,-1.6653999999980442,-117.53519999999844,17.205600000001141,104.42719999999827,33.857599999999366,-1.3504000000029919,-3.5683999999964726,-13.712200000001758,-3.0755999999964843,-17.264000000002852,24.784599999999045,20.216199999998935,81.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,43.97280000000319,19.666600000000471,-1.6653999999980442,-117.53519999999844,18.205600000001141,105.42719999999827,33.857599999999366,-2.3504000000029919,-4.5683999999964726,-14.712200000001758,-2.0755999999964843,-17.264000000002852,24.784599999999045,20.216199999998935,82.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,47.97280000000319,20.666600000000471,-1.6653999999980442,-118.53519999999844,19.205600000001141,105.42719999999827,34.857599999999366,-3.3504000000029919,-5.5683999999964726,-15.712200000001758,-2.0755999999964843,-17.264000000002852,24.784599999999045,21.216199999998935,82.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,41.97280000000319,22.666600000000471,-1.6653999999980442,-118.53519999999844,20.205600000001141,105.42719999999827,36.857599999999366,-4.3504000000029919,-7.5683999999964726,-16.712200000001758,-4.0755999999964843,-17.264000000002852,24.784599999999045,23.216199999998935,84.492599999997765
2014-06-10 16:33:24.719801,-112.14059999999881,33.97280000000319,24.666600000000471,-0.66539999999804422,-117.53519999999844,19.205600000001141,106.42719999999827,38.857599999999366,-5.3504000000029919,-7.5683999999964726,-16.712200000001758,-5.0755999999964843,-16.264000000002852,24.784599999999045,24.216199999998935,85.492599999997765
2014-06-10 16:33:24.719801,-112.14059999999881,33.97280000000319,25.666600000000471,-0.66539999999804422,-117.53519999999844,18.205600000001141,108.42719999999827,39.857599999999366,-5.3504000000029919,-8.5683999999964726,-15.712200000001758,-4.0755999999964843,-17.264000000002852,24.784599999999045,25.216199999998935,86.492599999997765
2014-06-10 16:33:24.719801,-110.14059999999881,40.97280000000319,26.666600000000471,-1.6653999999980442,-118.53519999999844,18.205600000001141,109.42719999999827,39.857599999999366,-4.3504000000029919,-8.5683999999964726,-14.712200000001758,-2.0755999999964843,-17.264000000002852,25.784599999999045,25.216199999998935,86.492599999997765
2014-06-10 16:33:24.719801,-108.14059999999881,45.97280000000319,26.666600000000471,-2.6653999999980442,-118.53519999999844,18.205600000001141,110.42719999999827,38.857599999999366,-4.3504000000029919,-9.5683999999964726,-15.712200000001758,-1.0755999999964843,-18.264000000002852,25.784599999999045,25.216199999998935,87.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,39.97280000000319,26.666600000000471,-3.6653999999980442,-118.53519999999844,18.205600000001141,110.42719999999827,37.857599999999366,-4.3504000000029919,-9.5683999999964726,-16.712200000001758,-0.075599999996484257,-19.264000000002852,26.784599999999045,26.216199999998935,89.492599999997765
2014-06-10 16:33:24.719801,-110.14059999999881,32.97280000000319,27.666600000000471,-3.6653999999980442,-118.53519999999844,17.205600000001141,110.42719999999827,38.857599999999366,-4.3504000000029919,-10.568399999996473,-15.712200000001758,-1.0755999999964843,-18.264000000002852,26.784599999999045,26.216199999998935,91.492599999997765
2014-06-10 16:33:24.719801,-108.14059999999881,31.97280000000319,30.666600000000471,-3.6653999999980442,-118.53519999999844,17.205600000001141,111.42719999999827,39.857599999999366,-3.3504000000029919,-11.568399999996473,-14.712200000001758,-1.0755999999964843,-18.264000000002852,27.784599999999045,28.216199999998935,92.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,38.97280000000319,31.666600000000471,-4.6653999999980442,-119.53519999999844,17.205600000001141,112.42719999999827,38.857599999999366,-4.3504000000029919,-12.568399999996473,-14.712200000001758,-0.075599999996484257,-19.264000000002852,27.784599999999045,29.216199999998935,91.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,42.97280000000319,31.666600000000471,-5.6653999999980442,-121.53519999999844,17.205600000001141,114.42719999999827,38.857599999999366,-5.3504000000029919,-14.568399999996473,-15.712200000001758,-0.075599999996484257,-20.264000000002852,28.784599999999045,30.216199999998935,91.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,36.97280000000319,30.666600000000471,-7.6653999999980442,-123.53519999999844,16.205600000001141,115.42719999999827,37.857599999999366,-6.3504000000029919,-15.568399999996473,-17.712200000001758,-0.075599999996484257,-21.264000000002852,28.784599999999045,31.216199999998935,91.492599999997765
2014-06-10 16:33:24.719801,-111.14059999999881,28.97280000000319,29.666600000000471,-8.6653999999980442,-123.53519999999844,15.205600000001141,114.42719999999827,37.857599999999366,-6.3504000000029919,-16.568399999996473,-17.712200000001758,-0.075599999996484257,-21.264000000002852,27.784599999999045,30.216199999998935,92.492599999997765
2014-06-10 16:33:24.719801,-110.14059999999881,26.97280000000319,29.666600000000471,-8.6653999999980442,-122.53519999999844,15.205600000001141,113.42719999999827,38.857599999999366,-4.3504000000029919,-17.568399999996473,-16.712200000001758,-0.075599999996484257,-20.264000000002852,26.784599999999045,30.216199999998935,93.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,33.97280000000319,31.666600000000471,-7.6653999999980442,-121.53519999999844,15.205600000001141,113.42719999999827,39.857599999999366,-3.3504000000029919,-17.568399999996473,-15.712200000001758,0.92440000000351574,-19.264000000002852,27.784599999999045,30.216199999998935,94.492599999997765
2014-06-10 16:33:24.719801,-105.14059999999881,37.97280000000319,33.666600000000471,-7.6653999999980442,-121.53519999999844,15.205600000001141,114.42719999999827,39.857599999999366,-3.3504000000029919,-17.568399999996473,-14.712200000001758,1.9244000000035157,-19.264000000002852,28.784599999999045,31.216199999998935,95.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,33.97280000000319,35.666600000000471,-5.6653999999980442,-122.53519999999844,14.205600000001141,117.42719999999827,40.857599999999366,-5.3504000000029919,-18.568399999996473,-14.712200000001758,1.9244000000035157,-19.264000000002852,30.784599999999045,34.216199999998935,97.492599999997765
2014-06-10 16:33:24.719801,-109.14059999999881,26.97280000000319,35.666600000000471,-5.6653999999980442,-122.53519999999844,12.205600000001141,118.42719999999827,40.857599999999366,-7.3504000000029919,-19.568399999996473,-15.712200000001758,0.92440000000351574,-19.264000000002852,30.784599999999045,36.216199999998935,98.492599999997765
2014-06-10 16:33:24.719801,-108.14059999999881,25.97280000000319,33.666600000000471,-6.6653999999980442,-124.53519999999844,11.205600000001141,117.42719999999827,39.857599999999366,-9.3504000000029919,-22.568399999996473,-18.712200000001758,-0.075599999996484257,-20.264000000002852,29.784599999999045,36.216199999998935,98.492599999997765
2014-06-10 16:33:24.719801,-105.14059999999881,30.97280000000319,31.666600000000471,-8.6653999999980442,-125.53519999999844,10.205600000001141,116.42719999999827,38.857599999999366,-10.350400000002992,-24.568399999996473,-19.712200000001758,-1.0755999999964843,-22.264000000002852,28.784599999999045,36.216199999998935,97.492599999997765
2014-06-10 16:33:24.719801,-104.14059999999881,34.97280000000319,30.666600000000471,-9.6653999999980442,-127.53519999999844,10.205600000001141,115.42719999999827,36.857599999999366,-10.350400000002992,-26.568399999996473,-20.712200000001758,-1.0755999999964843,-23.264000000002852,28.784599999999045,35.216199999998935,97.492599999997765
2014-06-10 16:33:24.719801,-106.14059999999881,30.97280000000319,31.666600000000471,-8.6653999999980442,-127.53519999999844,9.2056000000011409,116.42719999999827,36.857599999999366,-9.3504000000029919,-26.568399999996473,-20.712200000001758,0.92440000000351574,-24.264000000002852,29.784599999999045,35.216199999998935,98.492599999997765
2014-06-10 16:33:24.719801,-107.14059999999881,25.97280000000319,32.666600000000471,-7.6653999999980442,-126.53519999999844,8.2056000000011409,117.42719999999827,37.857599999999366,-8.3504000000029919,-26.568399999996473,-19.712200000001758,2.9244000000035157,-24.264000000002852,31.784599999999045,36.216199999998935,100.49259999999776
2014-06-10 16:33:24.719801,-105.14059999999881,27.97280000000319,33.666600000000471,-7.6653999999980442,-124.53519999999844,9.2056000000011409,119.42719999999827,38.857599999999366,-5.3504000000029919,-25.568399999996473,-17.712200000001758,4.9244000000035157,-22.264000000002852,33.784599999999045,40.216199999998935,102.49259999999776
2014-06-10 16:33:24.719801,-101.14059999999881,32.97280000000319,32.666600000000471,-7.6653999999980442,-124.53519999999844,10.205600000001141,120.42719999999827,38.857599999999366,-3.3504000000029919,-24.568399999996473,-17.712200000001758,5.9244000000035157,-22.264000000002852,33.784599999999045,42.216199999998935,102.49259999999776
2014-06-10 16:33:24.719801,-100.14059999999881,35.97280000000319,32.666600000000471,-8.6653999999980442,-126.53519999999844,10.205600000001141,120.42719999999827,38.857599999999366,-1.3504000000029919,-25.568399999996473,-17.712200000001758,6.9244000000035157,-22.264000000002852,33.784599999999045,43.216199999998935,101.49259999999776
2014-06-10 16:33:24.719801,-102.14059999999881,29.97280000000319,31.666600000000471,-8.6653999999980442,-128.53519999999844,9.2056000000011409,121.42719999999827,37.857599999999366,-0.35040000000299187,-25.568399999996473,-18.712200000001758,6.9244000000035157,-23.264000000002852,33.784599999999045,43.216199999998935,100.49259999999776
